location_id,mean_no2,mean_o3,mean_pm10,mean_pm25,std_no2,std_o3,std_pm10,std_pm25,winter_no2,winter_o3,winter_pm10,winter_pm25,summer_no2,summer_o3,summer_pm10,summer_pm25,station_name,city,country_code,country_name,latitude,longitude
2290,6.5917318435754195,54.29717557251909,13.662157721796275,9.568817472919314,3.569181803838729,16.849680584248276,6.178500432783313,5.599787690323896,7.388529411764706,48.409492385786805,13.059843749999999,11.69357142857143,5.318435754189944,58.012213740458016,13.131368821292776,8.170128309942317,Valthermond-Noorderdiep,Valthermond,NL,Holandia,52.8757,6.93243
2292,13.828808290155441,50.7064631043257,22.033880208333333,8.49705430463576,8.21037671784104,20.983660861327877,10.556270431349814,5.4349565115273,19.556206896551725,40.877272727272725,22.823708920187794,10.239825870646765,10.207053571428572,63.04482758620689,18.502528735632183,6.625099415204678,Breda-Bastenakenstraat,Breda,NL,Holandia,51.6031,4.78102
2298,5.803401785714286,56.18978851963746,16.909750369800115,6.732222399150743,2.9741816243886996,17.364352941593623,8.751801640276929,4.314746522362526,8.082291666666666,48.382236842105264,18.589172240802675,7.9954494949494945,4.361576271186441,63.335094339622636,15.521663401253917,4.962709433962264,Groningen-Nijensteinheerd,Groningen,NL,Holandia,53.2465,6.60894
2305,13.371833333333333,51.39464,14.643225806451612,8.54304347826087,8.156661585483565,20.176620026874517,7.085085933972387,5.714263505724905,16.90174193548387,38.12818992248062,15.332287581699347,10.992364864864864,10.257878787878788,64.3678529424119,13.898598484848485,6.599166666666667,Amsterdam-Spaarnwoude,Halfweg NH,NL,Holandia,52.398436999986856,4.728581000047177
2306,18.280487106017194,51.39464,18.724831115660184,9.568817472919314,8.318610560580268,20.176620026874517,7.294805907957292,5.599787690323896,23.816923076923075,38.12818992248062,18.86152466367713,11.69357142857143,14.837425742574256,64.3678529424119,18.26249027237354,8.170128309942317,Eindhoven-Noordbrabantlaan,Eindhoven,NL,Holandia,51.444157000105974,5.444832999870534
2307,14.078098190672772,51.39464,22.473253588516744,11.381660561660562,7.57506363550302,20.176620026874517,11.881518388734808,6.9819634677561115,18.053504120148858,38.12818992248062,23.700584415584416,14.220866666666668,10.451701066601531,64.3678529424119,20.157727272727275,8.269576923076924,Velsen-Reijndersweg,Velsen-Noord,NL,Holandia,52.47887099977227,4.579342999750791
2314,14.350205128205127,51.91458585858586,16.909750369800115,8.94785889570552,7.686209729719072,19.862497518300966,8.751801640276929,5.180676890576396,18.509583333333335,40.65947368421053,18.589172240802675,10.36870093457944,10.899099099099098,62.52992424242425,15.521663401253917,7.245757575757576,Nijmegen-Ruyterstraat,Nijmegen,NL,Holandia,51.83822100017563,5.8569380002894915
2316,26.17859929078014,44.148097484276725,16.55882258064516,9.065647509578545,10.63551486964885,18.832670590534534,6.519411432705528,5.91571579776178,28.50375,29.184954954954957,18.582692307692305,12.81725,23.468663101604278,54.080219780219785,15.437857142857142,5.803948453608247,Rotterdam Noord-Statenweg,Rotterdam,NL,Holandia,51.92711100016451,4.461343999697929
2321,19.64322235434007,49.006861575178995,17.149868263473053,8.462773437500001,10.664642994461158,18.522610595720483,6.992533195217727,5.881381940028119,22.580296296296297,39.94406015037594,19.432985074626867,11.396071428571428,16.46837837837838,55.816602316602314,15.780813953488371,6.784010989010989,Hoogvliet-Leemkuil,Hoogvliet,NL,Holandia,51.867411000019175,4.355241999807056
2324,28.53019002375297,51.39464,17.824909963985593,9.404168674698795,12.888232701790452,20.176620026874517,6.95760038712571,5.732346306828113,32.39699248120301,38.12818992248062,20.156307692307692,11.878125,24.681335877862598,64.3678529424119,15.85675572519084,7.295343511450382,Rotterdam Zuid-Pleinweg,Rotterdam,NL,Holandia,51.89114700019903,4.480689999977426
2659,11.091330792682928,45.383763277693475,12.428341085271317,8.500122699386504,7.3241179118438815,22.8884426333676,5.524215146884692,5.531507461163679,14.799225609756096,35.72762195121951,11.186875,8.669,8.014166666666668,45.468639053254435,13.21656626506024,9.391272727272726,ES1697A,Gipuzkoa,ES,Hiszpania,43.309444439464,-2.01111111
2669,24.385602409638555,44.904344344344345,16.12050454086781,9.8055,8.515140115965611,22.22500875080802,8.113319946437594,5.597236752304854,25.796781115879828,33.67643776824034,16.669478260869564,10.633286956521738,22.073716475095786,60.746283524904214,15.899042145593869,9.686639846743295,München/Stachus,München,DE,Niemcy,48.13725200011463,11.564923999614544
2672,19.1,51.39464,12.022824795081966,9.568817472919314,9.524919397938412,20.176620026874517,7.488429225387037,5.599787690323896,29.413607305936072,38.12818992248062,15.166061983471074,11.69357142857143,11.941492537313433,64.3678529424119,11.328901515151514,8.170128309942317,Chambéry Trafic,CHAMBÉRY,FR,Francja,45.56942999992958,5.932985999967472
2676,1.3255214285714285,58.529529529529526,7.702675510204082,4.808797786720322,0.8499415464487663,20.86180838222882,4.921133272448683,3.1565214352756468,2.050337899543379,46.088839285714286,5.3196909871244635,4.158793991416309,0.9770344827586207,72.02916666666667,10.412145748987855,6.22767716535433,Drôme Rurale Sud-SND,SAINT-NAZAIRE-LE-DÉSERT,FR,Francja,44.5694430002562,5.27897200043165
2678,11.299718875502009,56.91002006018054,14.188657616892911,9.568817472919314,5.441247614222455,25.14224044946819,7.346881997385218,5.599787690323896,16.834579439252337,32.556936936936935,16.012129032258066,11.69357142857143,7.850970149253731,79.21412213740457,13.78045197740113,8.170128309942317,Valence Périurb. Sud,PORTES-LÈS-VALENCE,FR,Francja,44.87024300025047,4.876288999633118
2679,13.558393574297188,53.736746746746746,13.270825780463243,8.019587525150905,8.252624435906407,22.056624153869443,7.7745908850757175,5.143980963999697,20.346818181818183,35.21986111111111,13.085133928571429,9.922568181818182,8.802771535580526,68.59701492537313,14.567148288973383,7.618458646616541,SAINT ETIENNE SUD,SAINT-ÉTIENNE,FR,Francja,45.420089999725384,4.395422000345383
2680,43.06792585170341,51.39464,20.88747210743802,9.568817472919314,15.674462790085864,20.176620026874517,9.966270077555937,5.599787690323896,47.62722466960352,38.12818992248062,23.716754464285714,11.69357142857143,41.85281368821293,64.3678529424119,19.855095057034223,8.170128309942317,Lyon Périphérique,VILLEURBANNE,FR,Francja,45.774819999808635,4.898572000411539
2681,34.283417338709675,51.39464,21.390730964467004,9.568817472919314,11.760306672553845,20.176620026874517,8.820945467278026,5.599787690323896,35.21568627450981,38.12818992248062,22.012669322709165,11.69357142857143,31.41254752851711,64.3678529424119,21.462380952380954,8.170128309942317,Place de l'Opéra,PARIS 2E ARRONDISSEMENT,FR,Francja,48.8702740002815,2.332500000221789
2684,2.177047033285094,56.709219858156025,12.864691535150646,7.155269286754003,1.3609771216604685,18.271423838278576,6.253584714362854,4.1767261450031254,2.836372832369942,46.83005464480874,12.59342541436464,8.956627906976744,1.9010564971751414,64.80112359550562,13.561022727272727,5.990561797752808,NET-FR058A,ATMO NOUVELLE-AQUITAINE,FR,Francja,46.143173,-0.396042
2686,6.133878172588832,59.98668668668668,16.39825282631038,9.568817472919314,3.8488228814198995,19.284328341222487,7.411723809270152,5.599787690323896,8.851486111111111,46.365450450450446,19.73642857142857,11.69357142857143,4.195522900763359,66.29011406844106,13.364624060150375,8.170128309942317,Aytré,AYTRÉ,FR,Francja,46.135136000077324,-1.1170860000692169
2688,11.874777448071217,52.48701337295691,11.418795888399412,6.814082474226804,5.733837937951181,21.662372423472313,5.993305089925276,3.9856670859508085,15.87909604519774,36.163258426966294,13.27561403508772,9.039970238095238,8.45268156424581,71.38156424581005,9.991731843575419,5.601564245810056,FR32005,Saône-et-Loire,FR,Francja,46.6666401423631,4.36666568034079
2690,3.942114402451481,60.096836836836836,10.092332661290321,6.871753292806485,2.6394072185675133,24.362367913343192,6.655396570249393,4.776721767912539,6.283168724279835,42.74861660079051,10.97108487084871,8.560041666666667,2.24637984496124,80.92423076923076,10.6488,6.79856,St Germain/Rhône,SAINT-GERMAIN-SUR-RHÔNE,FR,Francja,46.072224000206376,5.820833000425056
2693,14.32850683491062,49.07310776942356,12.403104925053533,8.603356297093649,7.436974390429256,21.80559029230575,7.163041965467876,6.367559127694287,19.35342857142857,35.03502762430939,16.377596153846152,13.826492610837438,9.568513011152415,61.992916666666666,10.90550185873606,6.173234200743494,Montbéliard centre,MONTBÉLIARD,FR,Francja,47.5103069998648,6.793999999555329
2695,9.803987421383649,49.27283626373627,15.319817813765182,9.568817472919314,6.074717579472791,18.218617091138803,9.118786644920982,5.599787690323896,12.109766355140188,40.22116990291262,17.713852140077822,11.69357142857143,7.038536,58.543820224719106,13.433265306122449,8.170128309942317,St Omer Ribot,SAINT-OMER,FR,Francja,50.74823000023542,2.2597799999566677
2696,16.639508032128514,49.39590772316951,16.92528992878942,9.298008171603676,9.00394323771958,23.23645072883129,9.43477384614342,5.780309978874481,23.49169724770642,27.17626728110599,18.818093023255813,12.537920792079207,11.44421052631579,69.0063670411985,17.279391634980986,7.8876691729323305,LYON Centre,LYON 3E ARRONDISSEMENT,FR,Francja,45.757731999933235,4.854214000165473
2699,17.67049926578561,51.39464,16.909750369800115,9.567287630402385,8.04370674998653,20.176620026874517,8.751801640276929,5.20334336598205,21.615224719101125,38.12818992248062,18.589172240802675,10.466411764705882,13.061137724550898,64.3678529424119,15.521663401253917,8.790119760479042,FR30036,Meurthe-et-Moselle,FR,Francja,48.6963231696882,6.14612046034746
2702,6.4050087051142555,55.70715336134454,13.963857290589452,6.359349524815206,3.6183156088489623,16.03983602901395,6.539474617552149,3.8410541099808135,7.153453608247423,50.2327619047619,15.527123287671234,7.659668246445498,5.187537313432836,57.118395522388056,12.846179775280898,5.22422641509434,Saint Brieuc Balzac,SAINT-BRIEUC,FR,Francja,48.51351000028169,-2.7495299998128857
2704,7.450030272452068,56.90263263263264,14.257327935222673,9.568817472919314,4.146298007958402,17.895600750704997,6.615829926682915,5.599787690323896,9.540240963855421,49.27422310756972,15.941789883268482,11.69357142857143,5.562425373134328,62.076492537313435,13.757923076923078,8.170128309942317,Saint-Lô Eglise,SAINT-LÔ,FR,Francja,49.11639000009266,-1.084722000069518
2707,10.333543346774194,52.03553106212425,12.153046558704453,7.5885991820040894,6.461967250993492,19.660129877213517,6.495451009707637,4.7610500657562955,12.80515873015873,43.06485232067511,13.58948,10.023982300884956,7.336035856573705,60.743199999999995,12.311535580524344,6.338148148148148,Evreux Centre,ÉVREUX,FR,Francja,49.02133999977332,1.1483189995666427
2708,7.054251515151515,55.07948948948949,10.917825203252033,7.523775303643724,4.5469194234169406,18.301353636534618,5.6592891927140485,4.760628424596847,9.409402390438247,45.9513671875,12.560750988142292,9.797543103448277,4.9406329588014986,63.48283582089553,10.558939393939394,6.042,Alençon Météo-France,CERISÉ,FR,Francja,48.445553000017455,0.11083299979257102
2714,19.820592592592593,51.39464,13.138352272727273,9.568817472919314,10.433380570591677,20.176620026874517,6.534871143871422,5.599787690323896,25.692307692307693,38.12818992248062,12.430309278350515,11.69357142857143,17.180337078651686,64.3678529424119,13.748395061728393,8.170128309942317,FR07039,,FR,Francja,45.7747754785278,3.06296765795665
2715,15.852489959839357,51.39464,16.000934844192635,9.568817472919314,7.850801119374984,20.176620026874517,8.894787989881898,5.599787690323896,21.364529914529914,38.12818992248062,15.765591397849462,11.69357142857143,11.48814393939394,64.3678529424119,14.230454545454545,8.170128309942317,C.C.3 Frontières,VILLAGE-NEUF,FR,Francja,47.59491299999957,7.568174999691131
2719,14.078098190672772,58.502650602409645,16.909750369800115,7.899032258064516,7.57506363550302,21.248089465738285,8.751801640276929,4.376235709849767,18.053504120148858,35.119220779220775,18.589172240802675,11.77977777777778,10.451701066601531,72.29333333333332,15.521663401253917,7.886222222222222,FR03064,Var,FR,Francja,43.1322279826256,5.99220311956643
2720,14.13154078549849,56.0306006006006,15.522798395185557,8.759920362903227,8.083609371210919,20.023933526342304,9.00819017636125,5.632604522785135,20.87021551724138,37.94838427947598,17.346435986159168,11.863331896551724,9.682046332046333,70.38320610687023,15.781269841269841,7.814346153846154,Montpellier Prés d'Arènes,MONTPELLIER,FR,Francja,43.591500000324274,3.886809999908339
2721,2.696892018779343,71.67931185944363,5.905518731988473,3.7529264069264068,1.1587132656077817,18.660284663405253,4.998994136234556,2.9919491687512445,2.785,64.26267759562842,3.695186813186813,2.6590494505494506,2.3202242424242425,82.7469512195122,7.2142060606060605,4.433551515151516,NET.10,Umweltbundesamt,AT,Austria,47.83861109946592,14.441388889
2725,6.288816860465117,51.39464,12.958981900452489,9.568817472919314,2.9531414543959187,20.176620026874517,6.89320470130204,5.599787690323896,8.320862068965516,38.12818992248062,12.786011235955055,11.69357142857143,4.784611111111111,64.3678529424119,11.98411111111111,8.170128309942317,AT0KLH1,Steiermark,AT,Austria,46.7527527861509,15.9566845602866
2727,18.90548548548549,51.39464,16.577707910750508,8.356915492957746,10.141596881860755,20.176620026874517,10.058976495747878,5.085569734411904,21.620928270042192,38.12818992248062,15.204623655913979,8.202801418439716,15.665576923076923,64.3678529424119,18.019333333333336,9.118360465116279,ERANDIO,ERANDIO,ES,Hiszpania,43.30268000004976,-2.9772400002751915
2728,7.213698924731183,39.853100303951365,14.559284603421464,9.948801261829653,4.312568884085617,22.03853465763961,7.3825734091586375,5.877768338924628,9.290920245398773,28.990658682634727,15.648975903614458,11.117865853658536,5.945426829268293,41.13818181818182,13.898993710691824,11.420272108843537,ES1598A,Bizkaia,ES,Hiszpania,43.2130555494641,-3.13444444
2729,6.294671755725191,54.63528963414634,10.264115805946792,9.568817472919314,4.318412804549924,18.31899175302182,5.633617978607329,5.599787690323896,6.565723270440252,50.099382716049384,8.804907975460123,11.69357142857143,5.960828402366864,50.705988023952095,10.907560975609755,8.170128309942317,ES0587A,Bizkaia,ES,Hiszpania,43.320833329464,-3.11305555
2730,17.97767267267267,51.39464,20.470246153846155,6.971532724505327,9.213027658460211,20.176620026874517,9.153763189247973,4.129198559062307,23.37365269461078,38.12818992248062,19.62858024691358,7.286567073170732,13.299588235294117,64.3678529424119,22.037904191616764,7.020714285714286,ES1494A,Gipuzkoa,ES,Hiszpania,43.322777769464,-1.96027777
2731,14.758714069591528,36.647003012048195,15.416380368098158,9.525351681957186,8.203320337277994,20.385252378470273,7.738878374224688,5.531356898723992,15.109693251533743,29.809096385542173,14.09012048192771,9.247499999999999,14.023254437869822,36.88767857142857,16.587454545454545,10.230243902439025,ES1349A,Araba/Álava,ES,Hiszpania,43.1444444394642,-2.9633333300000007
2732,13.135631659056317,51.39464,15.773076923076923,7.485189735614307,7.550660422058462,20.176620026874517,6.416356251047855,5.673256811176829,19.56780487804878,38.12818992248062,14.299342105263158,8.441456953642385,8.627041420118344,64.3678529424119,15.067471264367814,6.988766467065869,ES1499A,Gipuzkoa,ES,Hiszpania,43.0483333294643,-2.19111111
2733,9.298093333333332,41.86219402985074,12.819878048780488,8.193433734939758,5.849800601882119,19.92131211403899,5.885691018370839,3.8592114019761206,14.499181286549709,32.96953488372093,12.933040935672516,9.084204545454545,5.704888888888889,42.076190476190476,12.46079268292683,7.684939759036145,ES1501A,Gipuzkoa,ES,Hiszpania,43.1799999994641,-2.26805555
2734,13.764969696969695,51.39464,10.72553516819572,10.51897435897436,8.77099512813543,20.176620026874517,6.301650427085997,6.6581583309777725,20.585398773006137,38.12818992248062,10.126385542168675,10.802048192771085,9.38360946745562,64.3678529424119,12.019520958083833,10.621796407185629,ES1492A,Araba/Álava,ES,Hiszpania,42.8555555494646,-2.66805555
2736,20.585497553017944,42.34395121951219,16.780065789473685,10.73830220713073,11.798652463577564,22.842425315567745,9.89679063661827,7.897448126358007,24.573048780487806,34.274146341463414,14.577590361445784,9.847730061349694,14.882014925373134,44.38676470588236,17.22858208955224,11.270902255639097,ES1713A,Bizkaia,ES,Hiszpania,43.2549999994641,-2.90222222
2738,8.806105504587157,56.069970059880234,11.642896341463414,7.36179963898917,5.2896281984054685,21.33879440422512,6.898444906843132,3.984156250058766,12.30322641509434,44.48575581395349,8.660470588235293,7.142737288135593,6.437380952380953,59.77117647058824,14.25670731707317,7.823613095238095,ES1544A,Araba/Álava,ES,Hiszpania,42.8491666594646,-2.47722222
2740,16.441396054628225,51.39464,14.13304747320061,9.691919083969466,9.785092463652749,20.176620026874517,8.128796162308193,5.947751523953424,20.73574074074074,38.12818992248062,13.538048780487804,9.497256097560975,12.949408284023667,64.3678529424119,14.664371257485028,10.40739393939394,ES1595A,Bizkaia,ES,Hiszpania,43.29833332946399,-2.93027777
2741,18.719932812499998,51.39464,20.19873417721519,9.539120234604106,9.660423069150644,20.176620026874517,10.884586555388612,4.8505290603101106,22.37754487179487,38.12818992248062,19.466796116504852,8.187415730337078,15.062666666666667,64.3678529424119,19.754060606060605,9.53448275862069,ES0805A,Bizkaia,ES,Hiszpania,43.2411111094641,-2.88416666
2742,19.004784784784782,49.44359719438878,24.73643504531722,10.545185929648241,10.606100577859147,20.955438104332373,9.899453287082332,4.895970239710597,27.95121848739496,40.630840336134455,27.97694214876033,12.909471544715448,11.274674329501917,53.09423076923077,22.64771863117871,9.122878787878788,CONSTITUCIÓN,GIJÓN,ES,Hiszpania,43.529900000007785,-5.6734999998595255
2746,17.46063559322034,45.66733850493653,15.088818311874107,11.543968526466381,8.672847010486395,24.014810890952074,8.52980147200132,6.9057950652512625,23.37950819672131,28.96045355191257,18.377364161849712,15.638173410404624,12.097486033519552,65.82787709497207,12.045921787709496,7.843743016759777,NET.04,Amt der Oberösterreichischen Landesregierung,AT,Austria,48.22527779946668,14.238888890000002
2748,17.603215297450426,46.50359773371105,15.493055162659124,10.131604255319148,9.336365581494315,25.098646406432245,8.384413757216036,6.191067730209278,24.24530386740331,30.067292817679558,17.27950276243094,12.990033519553071,11.405921787709497,67.98337078651686,13.315027932960893,7.076256983240224,NET.04,Amt der Oberösterreichischen Landesregierung,AT,Austria,48.16499999946656,14.035556000000001
2752,11.953544176706826,58.70238190954774,14.218809283551968,9.568817472919314,6.890881192350631,24.893079421263128,7.736536483632735,5.599787690323896,16.995341365461847,41.65052208835341,15.475080645161292,11.69357142857143,7.081023622047244,79.64291338582677,12.737047244094489,8.170128309942317,Wiener Neustadt,2700 Wiener Neustadt,AT,Austria,47.814166999937704,16.254999999598795
2757,22.04205091937765,44.10108603667137,17.154101838755306,12.012879603399435,9.004193131336764,24.171350759683904,8.866176546320332,7.0649065780883005,26.738956043956044,27.765245901639343,20.093626373626375,15.960955801104973,17.001508379888268,64.36089385474861,13.658882681564245,8.164972067039105,NET.04,Amt der Oberösterreichischen Landesregierung,AT,Austria,48.27444444346679,14.314722200000002
